Date,Close
2018-12-12,1.4940354597420302
2018-12-13,1.4723170400039658
2018-12-14,1.439915653108603
2018-12-15,1.392877979925436
2018-12-16,1.3839275815602257
2018-12-17,1.3729622475037342
2018-12-18,1.3458455775362468
2018-12-19,1.3298700552249008
2018-12-20,1.3070059584114215
2018-12-21,1.3121623756654504
2018-12-22,1.310246154530786
2018-12-23,1.308549775667785
2018-12-24,1.3193328932619923
2018-12-25,1.287361866367344
2018-12-26,1.2797337703128635
2018-12-27,1.2652084521030185
2018-12-28,1.2816228859043728
2018-12-29,1.250779309889998
2018-12-30,1.2460478061739142
2018-12-31,1.2305527514627108
2019-01-01,1.1917455722924144
2019-01-02,1.1720676597598867
2019-01-03,1.1182228395649523
2019-01-04,1.1187892374390318
2019-01-05,1.0925981835247518
2019-01-06,1.0952931295032986
2019-01-07,1.1003545745258752
2019-01-08,1.0892201719461032
2019-01-09,1.0875378920645533
2019-01-10,1.0868617393885378
2019-01-11,1.089680415061767
2019-01-12,1.104189790908381
2019-01-13,1.1078314973860908
2019-01-14,1.1143669199048052
2019-01-15,1.1634840086155294
2019-01-16,1.2131036187360982
2019-01-17,1.2501792730554038
2019-01-18,1.2332329276113863
2019-01-19,1.2314190117429091
2019-01-20,1.235539195542543
2019-01-21,1.2381883603167025
2019-01-22,1.2350488558673849
2019-01-23,1.1951950195763432
2019-01-24,1.1473230567014328
2019-01-25,1.1116200937358467
2019-01-26,1.1264182793499542
2019-01-27,1.1379166034940018
2019-01-28,1.1401956475186878
2019-01-29,1.1109438507313298
2019-01-30,1.0960728197865786
2019-01-31,1.066341135666374
2019-02-01,1.0550445525687635
2019-02-02,1.0296980658774877
2019-02-03,1.023356904125521
2019-02-04,1.0196068988149605
2019-02-05,1.0104603750212642
2019-02-06,0.9935869189824752
2019-02-07,0.9788271835276752
2019-02-08,0.9648802936794959
2019-02-09,0.9548382253255934
2019-02-10,0.9467584011804174
2019-02-11,0.950182706401808
2019-02-12,0.9577109391485127
2019-02-13,0.969030667099615
2019-02-14,0.9687277175840249
2019-02-15,0.9599064924403686
2019-02-16,0.9520009880619309
2019-02-17,0.9540514665380254
2019-02-18,0.9570444502145145
2019-02-19,0.9543656349381568
2019-02-20,0.9633912048378871
2019-02-21,0.9684615778340301
2019-02-22,0.9801601124487086
2019-02-23,0.9869769909457456
2019-02-24,0.9928817927521759
2019-02-25,0.9931290389833847
2019-02-26,1.0074177934206408
2019-02-27,1.028116079701627
2019-02-28,1.0402428885815775
2019-03-01,1.0374100186722137
2019-03-02,1.0378767027422529
2019-03-03,1.040748197192328
2019-03-04,1.0430322673111343
2019-03-05,1.0427990208573117
2019-03-06,1.0498995336923695
2019-03-07,1.0510355116513903
2019-03-08,1.0520838932536671
2019-03-09,1.0498805973363279
2019-03-10,1.0517887527586405
2019-03-11,1.0514125678634592
2019-03-12,1.0404128194192055
2019-03-13,1.0317488582062684
2019-03-14,1.0267315610458068
2019-03-15,1.036565808254492
2019-03-16,1.0378802816565342
2019-03-17,1.0382614217829607
2019-03-18,1.0346579457810463
2019-03-19,1.041153554752599
2019-03-20,1.0470950651590136
2019-03-21,1.0465868783237784
2019-03-22,1.0431777137771305
2019-03-23,1.0288398540790549
2019-03-24,1.0262075183463215
2019-03-25,1.0225795354023093
2019-03-26,1.0228216188565356
2019-03-27,1.0158609754570314
2019-03-28,1.006476821165273
2019-03-29,1.0012331033483193
2019-03-30,0.9916063613085123
2019-03-31,0.9894567965876674
2019-04-01,0.9867136185524337
2019-04-02,0.9924244975067973
2019-04-03,0.9909917853354692
2019-04-04,0.9894051136856105
2019-04-05,0.9813065331589342
2019-04-06,0.9788133800826359
2019-04-07,0.9768522462308175
2019-04-08,0.9784981306263623
2019-04-09,0.9839586536458885
2019-04-10,0.9886479570254308
2019-04-11,0.994114471838798
2019-04-12,0.9886539488192717
2019-04-13,0.9838022370991117
2019-04-14,0.9806523859085096
2019-04-15,0.9809269260228016
2019-04-16,0.9720374885266018
2019-04-17,0.9589980150794043
2019-04-18,0.9398031198564553
2019-04-19,0.9266780771012718
2019-04-20,0.9206761638825225
2019-04-21,0.9198789850968092
2019-04-22,0.9224110753602012
2019-04-23,0.9221333552326524
2019-04-24,0.9146168773283184
2019-04-25,0.90831521042212
2019-04-26,0.9069919334792281
2019-04-27,0.9217324435050273
2019-04-28,0.9286519298806316
2019-04-29,0.9309108778775254
2019-04-30,0.9343999516442003
2019-05-01,0.9424389880204069
2019-05-02,0.9539464360912847
2019-05-03,0.9534318407797752
2019-05-04,0.952394612471823
2019-05-05,0.9488013919313424
2019-05-06,0.9479779573709854
2019-05-07,0.9423469737072638
2019-05-08,0.9352095219869737
2019-05-09,0.9387257850570032
2019-05-10,0.9479729886984575
2019-05-11,0.9585764194293246
2019-05-12,0.9583184988586226
2019-05-13,0.9598958225971673
2019-05-14,0.9601502874258666
2019-05-15,0.9666081749939335
2019-05-16,0.9658006799074315
2019-05-17,0.9680820433752303
2019-05-18,0.9645533553330882
2019-05-19,0.9674391359110787
2019-05-20,0.9664521697504219
2019-05-21,0.9717313215975203
2019-05-22,0.970379854626776
2019-05-23,0.9590149692196276
2019-05-24,0.9469524550874328
2019-05-25,0.9450334493926733
2019-05-26,0.9489297726270199
2019-05-27,0.9495683864520901
2019-05-28,0.9478438694905944
2019-05-29,0.9490208193839829
2019-05-30,0.9554188423071434
2019-05-31,0.9505347698358895
2019-06-01,0.9335864517230226
2019-06-02,0.9220739884985297
2019-06-03,0.9177932616519303
2019-06-04,0.9107928151312684
2019-06-05,0.8936350759847839
2019-06-06,0.8750303488491009
2019-06-07,0.8638876098267324
2019-06-08,0.8528058683496008
2019-06-09,0.8483212221023075
2019-06-10,0.8499983667680274
2019-06-11,0.8528389207167697
2019-06-12,0.8602542827470168
2019-06-13,0.8673533051468741
2019-06-14,0.8627967677635554
2019-06-15,0.8611252437885056
2019-06-16,0.8582942286173809
2019-06-17,0.863152284973693
2019-06-18,0.8630125872359221
2019-06-19,0.8576406924278447
2019-06-20,0.8456824583288524
2019-06-21,0.8163482960147924
2019-06-22,0.7953695893895364
2019-06-23,0.7863529437459138
2019-06-24,0.7879319908746517
2019-06-25,0.8053117141263911
2019-06-26,0.8189823132167456
2019-06-27,0.8331941170294579
2019-06-28,0.8362198433165992
2019-06-29,0.8362198433165992
2019-06-30,0.838630339360782
2019-07-01,0.8370771897793269
2019-07-02,0.8311025121781158
2019-07-03,0.8211878544473903
2019-07-04,0.8178283416298235
2019-07-05,0.8176186708874428
2019-07-06,0.8431069625437312
2019-07-07,0.8479586830889477
2019-07-08,0.8580021302419891
2019-07-09,0.8559278836016438
2019-07-10,0.8701693976624196
2019-07-11,0.8853951845163075
2019-07-12,0.8871935942200796
2019-07-13,0.8910203570675345
2019-07-14,0.8901484615398422
2019-07-15,0.8928268706252666
2019-07-16,0.8866551142951993
2019-07-17,0.8681531350611861
2019-07-18,0.8496525478098534
2019-07-19,0.8324673361127033
2019-07-20,0.8244207062328406
2019-07-21,0.8210120417151724
2019-07-22,0.8189357592246397
2019-07-23,0.827848571477574
2019-07-24,0.8306780368009782
2019-07-25,0.8228430924864804
2019-07-26,0.8128920933118952
2019-07-27,0.7933444560823615
2019-07-28,0.7919568718525891
2019-07-29,0.786522506149801
2019-07-30,0.7821914508957514
2019-07-31,0.77087763740449
2019-08-01,0.7746740103854499
2019-08-02,0.784038333509628
2019-08-03,0.7815332282610344
2019-08-04,0.7742623074162229
2019-08-05,0.769227745180018
2019-08-06,0.7611147035682263
2019-08-07,0.7496575600742461
2019-08-08,0.7361731695102695
2019-08-09,0.7453845049473999
2019-08-10,0.7466453255155621
2019-08-11,0.7509240554459851
2019-08-12,0.7495045468150425
2019-08-13,0.7472949523856435
2019-08-14,0.7531036950615911
2019-08-15,0.7568645645726871
2019-08-16,0.7763921041533358
2019-08-17,0.784520713651763
2019-08-18,0.7919587302092594
2019-08-19,0.7883122752999029
2019-08-20,0.7898239922172525
2019-08-21,0.793852374230061
2019-08-22,0.788108531730597
2019-08-23,0.780326058943071
2019-08-24,0.7702566454647958
2019-08-25,0.7687664597161051
2019-08-26,0.7684735748120879
2019-08-27,0.7803415664020203
2019-08-28,0.7867113492887011
2019-08-29,0.800914039291968
2019-08-30,0.8106363346565058
2019-08-31,0.8229696905845039
2019-09-01,0.8268347442040365
2019-09-02,0.8253901655657908
2019-09-03,0.8250648667847771
2019-09-04,0.8366795762905239
2019-09-05,0.8590830267636037
2019-09-06,0.8806018825868037
2019-09-07,0.899560433266075
2019-09-08,0.901398879147008
2019-09-09,0.9052162611842137
2019-09-10,0.9168949450435083
2019-09-11,0.9329712570755596
2019-09-12,0.944797425166554
2019-09-13,0.9433759386712671
2019-09-14,0.9477400310764228
2019-09-15,0.9513609136285667
2019-09-16,0.9533275304275618
2019-09-17,0.9617636006081721
2019-09-18,0.9729599641224621
2019-09-19,0.9790536393117591
2019-09-20,0.9607824907309549
2019-09-21,0.9436058002863351
2019-09-22,0.9349270873162941
2019-09-23,0.9361106459626876
2019-09-24,0.9351885654614017
2019-09-25,0.9264833056432608
2019-09-26,0.9205377596707854
2019-09-27,0.907216110810047
2019-09-28,0.8937641155065111
2019-09-29,0.8859886708757254
2019-09-30,0.8856289404345138
2019-10-01,0.8752070070718876
2019-10-02,0.8524490899716604
2019-10-03,0.8269848609683942
2019-10-04,0.8268417791120162
2019-10-05,0.8367670007852173
2019-10-06,0.8458240064249808
2019-10-07,0.8459523454785437
2019-10-08,0.8389345388179739
2019-10-09,0.8359049119565376
2019-10-10,0.8218948051924498
2019-10-11,0.8093592220079383
2019-10-12,0.7984001246929635
2019-10-13,0.7966022708797121
2019-10-14,0.7966010746095534
2019-10-15,0.8063926086635594
2019-10-16,0.8235003943971914
2019-10-17,0.8360371738518618
2019-10-18,0.8415469565972264
2019-10-19,0.8388281816004608
2019-10-20,0.8403667057193732
2019-10-21,0.840254014741132
2019-10-22,0.8282591532367695
2019-10-23,0.8222032705697773
2019-10-24,0.8170984619492773
2019-10-25,0.8285181221932275
2019-10-26,0.8326009783944174
2019-10-27,0.835117211239932
2019-10-28,0.8335424306124676
2019-10-29,0.8540574224826777
2019-10-30,0.8946427256443995
2019-10-31,0.9462412772559105
2019-11-01,0.9707978651168497
2019-11-02,0.9854867546547247
2019-11-03,0.9840113841814779
2019-11-04,0.9893072317764702
2019-11-05,1.002196535338187
2019-11-06,1.0242078428318206
2019-11-07,1.0427273055428536
2019-11-08,1.0368865192042833
2019-11-09,1.0282740004774882
2019-11-10,1.0245087431984583
2019-11-11,1.0261552882103953
2019-11-12,1.0074748942908014
2019-11-13,0.9859022087948563
2019-11-14,0.9629030971779217
2019-11-15,0.9641647678948329
2019-11-16,0.9725785896245819
2019-11-17,0.9782676500502245
2019-11-18,0.9798812162845688
2019-11-19,0.9643981666405747
2019-11-20,0.946966219880445
2019-11-21,0.934082524243852
2019-11-22,0.9342123933981431
2019-11-23,0.9541861580513277
2019-11-24,0.9590426896882884
2019-11-25,0.9644776303477877
2019-11-26,0.9472810964540246
2019-11-27,0.9306250978445735
2019-11-28,0.9165077422536022
2019-11-29,0.912472175797317
2019-11-30,0.8859374213843915
2019-12-01,0.8756863542073972
2019-12-02,0.8620792248586621
2019-12-03,0.8690209216186936
2019-12-04,0.871177709543824
2019-12-05,0.8709662429548054
2019-12-06,0.8847052284019618
2019-12-07,0.8697638271027204
2019-12-08,0.8680011179901799
2019-12-09,0.8617828421183195
2019-12-10,0.8468876800100764
2019-12-11,0.8293441154364847
2019-12-12,0.8092818324876808
2019-12-13,0.8233189872966621
2019-12-14,0.8279974362089382
2019-12-15,0.8347251585639949
2019-12-16,0.8312970249639022
2019-12-17,0.8377669391671817
2019-12-18,0.8421464806778213
2019-12-19,0.839505951560871
2019-12-20,0.82968005922118
2019-12-21,0.8309712254289853
2019-12-22,0.8323604435009323
2019-12-23,0.8361137427647302
2019-12-24,0.8193774990619674
2019-12-25,0.8009365474050306
2019-12-26,0.7904619153730635
2019-12-27,0.8022939658307288
2019-12-28,0.800138463444851
2019-12-29,0.7998724354581245
2019-12-30,0.7897309207345059
2019-12-31,0.79402811279716
2020-01-01,0.7884635479404517
2020-01-02,0.7846605854345606
2020-01-03,0.7747557823732253
2020-01-04,0.7656482038981377
2020-01-05,0.7580430892173663
2020-01-06,0.7599377755216556
2020-01-07,0.7607193117764112
2020-01-08,0.7625144744331499
2020-01-09,0.7635911196114623
2020-01-10,0.7683962713751615
2020-01-11,0.7745070387939895
2020-01-12,0.7789183768078848
2020-01-13,0.780930469908904
2020-01-14,0.7778890890578265
2020-01-15,0.7805636622148645
2020-01-16,0.7713962148463543
2020-01-17,0.7549570970090539
2020-01-18,0.7256621999734816
2020-01-19,0.7170775883971906
2020-01-20,0.7124619518430196
2020-01-21,0.7184005800712306
2020-01-22,0.6895861229031451
2020-01-23,0.6653875912908053
2020-01-24,0.6463820449700574
2020-01-25,0.646030060731554
2020-01-26,0.646546083122015
2020-01-27,0.643579673202428
2020-01-28,0.6451606939678841
2020-01-29,0.6496808086976524
2020-01-30,0.6440570289523455
2020-01-31,0.6310115053766694
2020-02-01,0.614584330740427
2020-02-02,0.6095541930252045
2020-02-03,0.6114824682592545
2020-02-04,0.6074751421491088
2020-02-05,0.6116161541848629
2020-02-06,0.6154694053099625
2020-02-07,0.6232574953189798
2020-02-08,0.620755260352886
2020-02-09,0.6206356983370135
2020-02-10,0.6202972068797692
2020-02-11,0.6033693597441094
2020-02-12,0.5901501628989637
2020-02-13,0.5872506352226391
2020-02-14,0.598387517906371
2020-02-15,0.6073995656278576
2020-02-16,0.6058870490677969
2020-02-17,0.6071401425591877
2020-02-18,0.6068089190849474
2020-02-19,0.6322096441281356
2020-02-20,0.6537106995685071
2020-02-21,0.668772373278094
2020-02-22,0.6557324575456769
2020-02-23,0.6508465382645987
2020-02-24,0.6503536631234822
2020-02-25,0.6364180950706325
2020-02-26,0.6223615101441115
2020-02-27,0.605207927305105
2020-02-28,0.5912354901102858
2020-02-29,0.560438564148639
2020-03-01,0.5474561556156589
2020-03-02,0.5430222148818239
2020-03-03,0.55697774629113
2020-03-04,0.5660937710453054
2020-03-05,0.5845001489739597
2020-03-06,0.5875235849002343
2020-03-07,0.57003572642373
2020-03-08,0.5591558720977661
2020-03-09,0.5548382205010496
2020-03-10,0.5682269113346948
2020-03-11,0.5984229970053786
2020-03-12,0.6221068369587816
2020-03-13,0.6337134188019625
2020-03-14,0.6219732596640434
2020-03-15,0.6192285488993997
2020-03-16,0.622201771528489
2020-03-17,0.6124291026022268
2020-03-18,0.5876190796160321
2020-03-19,0.5387097273835926
2020-03-20,0.5077467686773419
2020-03-21,0.4827325358428825
2020-03-22,0.48614321705648295
2020-03-23,0.4804587483671489
2020-03-24,0.4800428667849761
2020-03-25,0.4866626272067089
2020-03-26,0.4933532331135851
2020-03-27,0.5005573762396456
2020-03-28,0.49670375787122323
2020-03-29,0.49353333223592705
2020-03-30,0.493756017369988
2020-03-31,0.5049885509667972
2020-04-01,0.5043193760475482
2020-04-02,0.4937567484210221
2020-04-03,0.4653620445753111
2020-04-04,0.46147772504517626
2020-04-05,0.46135515027478546
2020-04-06,0.46862538328101105
2020-04-07,0.49051070688716164
2020-04-08,0.5421068436034702
2020-04-09,0.5810875717125544
2020-04-10,0.5814725012141054
2020-04-11,0.5698746232207732
2020-04-12,0.5670670527603515
2020-04-13,0.5728047257317433
2020-04-14,0.5605296116488058
2020-04-15,0.5374964950628408
2020-04-16,0.50472510360182
2020-04-17,0.4972956683992522
2020-04-18,0.5174801165475023
2020-04-19,0.5337225292709066
2020-04-20,0.5375104212420124
2020-04-21,0.5685363369831381
2020-04-22,0.5958382280498304
2020-04-23,0.6386548455164399
2020-04-24,0.619214556887184
2020-04-25,0.6051951226088215
2020-04-26,0.586202702921517
2020-04-27,0.5829084374809436
2020-04-28,0.5965615760706778
2020-04-29,0.5896457952397127
2020-04-30,0.6027127296065483
2020-05-01,0.6257225690508962
2020-05-02,0.6430989161798232
2020-05-03,0.648997386232423
2020-05-04,0.6428910413049844
2020-05-05,0.6605791196517621
2020-05-06,0.6988788750500353
2020-05-07,0.7041289826331232
2020-05-08,0.6871456381058518
2020-05-09,0.6346407341763263
2020-05-10,0.6246050759078728
2020-05-11,0.6199097602234218
2020-05-12,0.6204578595592746
2020-05-13,0.5896857173202378
2020-05-14,0.5414686903234328
2020-05-15,0.5138890511330664
2020-05-16,0.4992303216657141
2020-05-17,0.5056557639151328
2020-05-18,0.5010780682126686
2020-05-19,0.5277278067276284
2020-05-20,0.5627563629405027
2020-05-21,0.5847192331078072
2020-05-22,0.5707845858480408
2020-05-23,0.5522456708604362
2020-05-24,0.5458127696748996
2020-05-25,0.5489192286256196
2020-05-26,0.5489925563869851
2020-05-27,0.5595407277831798
2020-05-28,0.5587652737805442
2020-05-29,0.5766839607058784
2020-05-30,0.5869355456983066
2020-05-31,0.6014185917087446
2020-06-01,0.6009996924777855
2020-06-02,0.5871970162370771
2020-06-03,0.5831940080927517
2020-06-04,0.58251640743903
2020-06-05,0.5914157081688279
2020-06-06,0.5923523005950121
2020-06-07,0.5900078042108229
2020-06-08,0.5866988011165727
2020-06-09,0.58800564284106
2020-06-10,0.5803159328659157
2020-06-11,0.5758511142059183
2020-06-12,0.5802931435614541
2020-06-13,0.5734318351187689
2020-06-14,0.5723713307480817
2020-06-15,0.564834137069458
2020-06-16,0.552675942753364
2020-06-17,0.5211038466483014
2020-06-18,0.49480540053810856
2020-06-19,0.48855584387952905
2020-06-20,0.49972554907608213
2020-06-21,0.501808734628942
2020-06-22,0.5045863153660884
2020-06-23,0.5035862155788059
2020-06-24,0.5012994581646933
2020-06-25,0.4900721702965039
2020-06-26,0.4514615567424929
2020-06-27,0.4212152011419768
2020-06-28,0.4055779778478444
2020-06-29,0.4096397963406724
2020-06-30,0.45423385936699984
2020-07-01,0.500557818983456
2020-07-02,0.5365059103328876
2020-07-03,0.5413467305154461
2020-07-04,0.5350666140234798
2020-07-05,0.5422814013992597
2020-07-06,0.5395649153127285
2020-07-07,0.5605546685756921
2020-07-08,0.5919130890656775
